Source,Target,Weight
5839692,32219142,0.7200174847355503
21591001,21633655,0.7200174847355503
33664893,33401957,0.7200174847355503
12836282,21233191,0.7200174847355503
10851820,58353356,0.7200174847355503
26142080,41930235,0.7200174847355503
34302698,1451352,0.7200174847355503
13521137,12928435,0.7200174847355503
8763586,41881900,0.7200174847355503
8763586,4709434,0.7200174847355503
40498550,3035586,0.7200174847355503
41188221,3035586,0.7200174847355503
37847093,3035586,0.7200174847355503
24657977,47563072,0.9381875090012127
64841546,48496835,0.7200174847355503
56192185,52630616,0.9671825483585118
60257626,50631400,0.8674945006958544
67094470,12226786,0.7200174847355503
33774300,17728164,0.7200174847355503
41291958,44326653,0.7200174847355503
49233682,50937493,0.7200174847355503
20896532,19951562,0.8674945006958544
24560307,47394776,0.7200174847355503
55424670,28489249,0.7200174847355503
47859417,20919134,0.7200174847355503
34534630,29455960,0.7200174847355503
40148684,31070977,0.7200174847355503
20484506,7691631,0.9381875090012127
33767206,59089044,0.7200174847355503
40690081,36535156,0.7200174847355503
16624076,32247847,0.7200174847355503
36973196,6093316,0.7200174847355503
15062869,63537249,0.7200174847355503
62759755,65842228,0.7200174847355503
22950800,3638964,0.7200174847355503
58353356,9385519,0.9671825483585118
39297380,34762405,0.7200174847355503
65218347,16734168,0.7200174847355503
67527666,23096959,0.7200174847355503
40969713,24195339,0.9381875090012127
58341372,36420691,0.7200174847355503
35968578,64315743,0.9671825483585118
36732493,53623304,0.9381875090012127
36891867,24195339,0.9848948884668527
18068542,20929025,0.7200174847355503
67265372,41881900,0.7200174847355503
20773773,1200050,0.7200174847355503
22844864,39487546,0.9381875090012127
14960736,8514,0.7200174847355503
20890916,20891076,0.7200174847355503
68465360,54980593,0.7200174847355503
39802816,9384267,0.7200174847355503
12048721,59008643,0.7200174847355503
6667084,52855516,0.8674945006958544
27846606,29102367,0.7200174847355503
49016322,21399598,0.984897109135554
6838921,23096959,0.7200174847355503
37476480,10270250,0.7200174847355503
52630616,56192185,0.8674945006958544
57363293,36891867,0.7200174847355503
34376625,23357588,0.7200174847355503
3214406,4580780,0.8674945006958544
3214406,321278,0.8674945006958544
10270250,15062869,0.7200174847355503
39164702,41829476,0.7200174847355503
29455960,52643796,0.7200174847355503
930571,1365306,0.7200174847355503
20653934,36960321,0.7200174847355503
20493628,5894962,0.7200174847355503
4137249,108278,0.7200174847355503
8629417,47860620,0.7200174847355503
34157278,11380094,0.7200174847355503
64700995,42134885,0.7200174847355503
29629333,2410676,0.7200174847355503
29629333,21242831,0.9847755836918791
19866730,67070359,0.9381875090012127
55356012,9278888,0.7200174847355503
9325315,60099164,0.8674945006958544
1607357,1283503,0.7200174847355503
2872812,3328572,0.7200174847355503
43796926,10851820,0.8674945006958544
8587669,59808890,0.7200174847355503
59808890,8587669,0.7200174847355503
43688127,10247874,0.7200174847355503
65252,4095287,0.7200174847355503
2095282,1323052,0.7200174847355503
7639232,2560988,0.7200174847355503
67527666,60637112,0.8674945006958544
25889832,66016354,0.7200174847355503
38206700,20636942,0.7200174847355503
17608126,55175674,0.7200174847355503
29137950,21347346,0.8674945006958544
64340188,8745199,0.8674945006958544
47434220,11061773,0.7200174847355503
45557469,7691631,0.7200174847355503
36732493,20944673,0.7200174847355503
61736423,4188772,0.7200174847355503
52630616,54432168,0.8674945006958544
9784365,481872,0.7200174847355503
44924692,9384267,0.7200174847355503
49475012,43347873,0.7200174847355503
3544424,2410676,0.8674945006958544
51283658,23974149,0.7200174847355503
12127526,2203645,0.8674945006958544
23465887,21476229,0.7200174847355503
6749378,45873864,0.7200174847355503
51757400,6296790,0.9381875090012127
29329884,23096959,0.7200174847355503
16006840,1431547,0.7200174847355503
39007728,35640229,0.7200174847355503
35987225,23096959,0.7200174847355503
67071777,8116086,0.7200174847355503
23389720,31370097,0.8674945006958544
65527758,65527826,0.7200174847355503
40053602,11855195,0.7200174847355503
42796567,23770421,0.7200174847355503
55768463,43679920,0.9381875090012127
39822254,39820044,0.7200174847355503
29455960,58353356,0.8674945006958544
17410607,1385122,0.7200174847355503
40403310,41093724,0.7200174847355503
47658996,45205350,0.7200174847355503
41690081,41690093,0.7200174847355503
7458003,5642413,0.7200174847355503
51946237,51182505,0.7200174847355503
29329884,1857825,0.7200174847355503
23992530,16008423,0.7200174847355503
671825,56701199,0.9381875090012127
46582024,27193779,0.8674945006958544
45489191,20415251,0.9381875090012127
22840826,1103607,0.7200174847355503
67014542,36385785,0.7200174847355503
735498,5152372,0.7200174847355503
50843402,24500594,0.7200174847355503
4989143,32897822,0.7200174847355503
31492490,40321070,0.8674945006958544
38319391,45055693,0.7200174847355503
65413483,20580498,0.8674945006958544
27551815,9309093,0.7200174847355503
45206013,203666,0.8674945006958544
20415251,45489191,0.7200174847355503
15127462,68402336,0.9845668292778369
64209942,13384052,0.7200174847355503
64340188,5805151,0.7200174847355503
31446151,40208831,0.7200174847355503
11309381,23992530,0.7200174847355503
11309381,31211061,0.7200174847355503
41093724,4268140,0.7200174847355503
258750,8514,0.7200174847355503
23984796,33653601,0.8674945006958544
14498276,10969551,0.7200174847355503
50304279,41881900,0.7200174847355503
51757400,45905604,0.7200174847355503
45905604,51757400,0.8674945006958544
4714614,3878981,0.7200174847355503
64622101,53954979,0.7200174847355503
68165412,26516210,0.7200174847355503
63537249,10270250,0.7200174847355503
2982886,1182756,0.8674945006958544
1466198,692528,0.8674945006958544
22877224,7691631,0.7200174847355503
62800980,55768463,0.7200174847355503
23434113,14125254,0.7200174847355503
20929025,49086513,0.7200174847355503
56087776,35998691,0.7200174847355503
56245171,714074,0.7200174847355503
52991979,48599462,0.7200174847355503
61431422,9120498,0.7200174847355503
26366220,16283154,0.8674945006958544
37279656,36463352,0.7200174847355503
33135190,35563024,0.8674945006958544
61812065,56260598,0.7200174847355503
70107786,10187082,0.7200174847355503
66486237,29028775,0.8674945006958544
65760329,65842228,0.7200174847355503
10851820,39137690,0.7200174847355503
26820798,50565430,0.7200174847355503
33185403,10178188,0.7200174847355503
68798776,4084908,0.9381875090012127
24609401,31211061,0.7200174847355503
37796696,59808890,0.7200174847355503
45205350,20929025,0.7200174847355503
24395109,3301400,0.7200174847355503
45091719,3214406,0.9783053450895964
52261708,46565708,0.7200174847355503
60115785,60115659,0.7200174847355503
10399553,4723248,0.7200174847355503
26873147,27883327,0.8674945006958544
21160389,41917698,0.9381875090012127
45903621,51015648,0.8674945006958544
60374819,33653601,0.7200174847355503
38488726,35448780,0.7200174847355503
22442668,45545777,0.8674945006958544
36301881,13021798,0.8674945006958544
4648505,50843402,0.7200174847355503
43445823,59824689,0.7200174847355503
57153681,20343475,0.7200174847355503
65527623,65527758,0.7200174847355503
61739430,43688127,0.9845668292778369
50565430,49970642,0.8674945006958544
68805727,26873147,0.8674945006958544
69303216,50304279,0.7200174847355503
14089735,49970642,0.8674945006958544
15346914,7653178,0.7200174847355503
11969507,9252268,0.9381875090012127
17374588,17374659,0.7200174847355503
53086723,41003843,0.7200174847355503
29605985,11639637,0.7200174847355503
1446467,36804486,0.7200174847355503
37095216,44672744,0.7200174847355503
33315367,45545777,0.7200174847355503
69696328,481872,0.7200174847355503
26637593,24560307,0.7200174847355503
6567216,11178020,0.7200174847355503
45545777,33315367,0.8674945006958544
39820044,39822254,0.8674945006958544
39822254,39504796,0.9381875090012127
31446151,39293824,0.8674945006958544
27352490,48640313,0.7200174847355503
61739430,7691631,0.7200174847355503
1462287,4106792,0.7200174847355503
64479681,28972890,0.7200174847355503
62630397,21347346,0.7200174847355503
59824689,43445823,0.8674945006958544
43372569,53496835,0.7200174847355503
20580498,20773773,0.8674945006958544
4780572,58341372,0.9671825483585118
2985492,1390248,0.7200174847355503
11969507,3618133,0.9824618352411365
55432821,24891661,0.7200174847355503
61533876,62228964,0.7200174847355503
39299874,27442967,0.7200174847355503
43688127,61739430,0.8674945006958544
50838684,14125254,0.7200174847355503
54083056,2081289,0.8674945006958544
47655119,41881900,0.9671825483585118
19606628,51474893,0.8674945006958544
46636443,35312458,0.8674945006958544
20773773,51930379,0.8674945006958544
5896228,45091719,0.8674945006958544
46155527,3829352,0.8674945006958544
14090388,26509369,0.7200174847355503
13753636,7693799,0.7200174847355503
32246409,2008728,0.7200174847355503
54980593,68465360,0.7200174847355503
65757221,19872456,0.7200174847355503
67763937,14562056,0.9847755836918791
67763937,46805578,0.7200174847355503
36732493,44541556,0.8674945006958544
38923383,10942844,0.7200174847355503
31790386,61533876,0.9671825483585118
60115716,60115618,0.8674945006958544
1323052,2095282,0.8674945006958544
507775,31323121,0.7200174847355503
59909973,21399598,0.7200174847355503
59909973,58331146,0.9381875090012127
1610564,55504627,0.7200174847355503
3604157,27193779,0.7200174847355503
45393266,11061773,0.7200174847355503
35429260,61533876,0.7200174847355503
26657611,5532320,0.7200174847355503
37996233,519832,0.7200174847355503
46568999,43604163,0.7200174847355503
33964532,1090311,0.7200174847355503
16263354,238983,0.7200174847355503
18150451,69678378,0.984897114653732
47708079,4909355,0.7200174847355503
21233191,58154377,0.7200174847355503
8135462,44370739,0.7200174847355503
60115647,60115618,0.8674945006958544
61145961,49975639,0.7200174847355503
56760633,6093316,0.7200174847355503
53618789,28283593,0.9381875090012127
5532320,51951003,0.9381875090012127
4084908,36953657,0.7200174847355503
18743342,18950460,0.7200174847355503
14562056,67763937,0.9848970738796065
70860688,41458519,0.8674945006958544
65894012,51290852,0.9848971146165507
12785911,1701384,0.8674945006958544
52825114,33791453,0.7200174847355503
35015510,36902910,0.7200174847355503
44253742,17224514,0.8674945006958544
24891661,34138622,0.9381875090012127
36831081,62026178,0.8674945006958544
49273408,32427528,0.7200174847355503
66016354,25889832,0.7200174847355503
51474893,6093316,0.9824618352411365
67763937,12256376,0.7200174847355503
5746854,5731348,0.9381875090012127
63613430,62367558,0.7200174847355503
7741856,560495,0.7200174847355503
32654500,67763937,0.7200174847355503
59509,168370,0.8674945006958544
55796146,49213884,0.7200174847355503
56701199,671825,0.7200174847355503
14562056,45205350,0.7200174847355503
36535156,20929025,0.7200174847355503
13753636,7691631,0.7200174847355503
381979,68362560,0.7200174847355503
41881900,9852918,0.7200174847355503
7691631,13753636,0.7200174847355503
23096959,54503347,0.9671825483585118
64374825,9530789,0.7200174847355503
36891867,45425758,0.7200174847355503
50603846,27193779,0.8674945006958544
31433462,3638964,0.7200174847355503
321278,2203645,0.7200174847355503
5156866,4164482,0.7200174847355503
49320683,4780572,0.7200174847355503
45499928,38460192,0.7200174847355503
20893062,20894654,0.7200174847355503
5967893,8514,0.7200174847355503
20287787,47632525,0.8674945006958544
43723161,44350607,0.8674945006958544
30722866,2183193,0.7200174847355503
65842228,65760329,0.7200174847355503
5312648,1385122,0.7200174847355503
62728051,56353740,0.7200174847355503
54173593,41543133,0.8674945006958544
44253742,62812779,0.8674945006958544
45205350,67763937,0.7200174847355503
27311720,21388550,0.7200174847355503
10153040,184366,0.8674945006958544
46881155,49086513,0.7200174847355503
6580000,52855516,0.7200174847355503
61533876,31790386,0.7200174847355503
59489782,59488267,0.7200174847355503
45423417,45423447,0.9671825483585118
45423417,44838949,0.8674945006958544
50631400,41092776,0.7200174847355503
57271796,9384267,0.7200174847355503
68377071,24253493,0.7200174847355503
10403471,23096959,0.7200174847355503
8604178,52083467,0.9824618352411365
45671249,53238813,0.7200174847355503
17310099,27193779,0.7200174847355503
51015648,45903621,0.7200174847355503
2883201,27193779,0.7200174847355503
4576305,68159029,0.7200174847355503
8681349,488514,0.7200174847355503
68240213,68798776,0.7200174847355503
455600,4524181,0.8674945006958544
55768463,58644895,0.7200174847355503
57393248,321278,0.7200174847355503
57393248,8962829,0.7200174847355503
29028775,53558755,0.7200174847355503
321278,19257170,0.8674945006958544
11171548,19784232,0.7200174847355503
61415840,51951003,0.7200174847355503
16606316,16607898,0.7200174847355503
61660496,41881900,0.8674945006958544
31790386,43679920,0.8674945006958544
65561709,62056780,0.7200174847355503
52855516,23096959,0.8674945006958544
45959309,16665655,0.7200174847355503
47394776,49970642,0.7200174847355503
37616442,18840003,0.7200174847355503
23992530,11253779,0.7200174847355503
15879082,206084,0.7200174847355503
59061556,24386993,0.7200174847355503
52491102,52113921,0.7200174847355503
48109239,20580498,0.7200174847355503
48109239,23096959,0.7200174847355503
16316451,26181278,0.8674945006958544
9325315,23933452,0.7200174847355503
68416554,49970642,0.9381875090012127
46494071,24560307,0.7200174847355503
1230508,24560307,0.7200174847355503
24763574,3678731,0.8674945006958544
5860736,7792553,0.7200174847355503
20895915,19745004,0.7200174847355503
66871728,68046216,0.7200174847355503
25265743,46297649,0.9783053450895964
20648763,20881761,0.7200174847355503
20881761,20896532,0.7200174847355503
60115659,60115785,0.7200174847355503
19257170,321278,0.7200174847355503
60042686,41480724,0.7200174847355503
8962829,55424670,0.7200174847355503
3583552,596892,0.7200174847355503
30313796,4128353,0.7200174847355503
2484397,37489525,0.7200174847355503
3618133,11969507,0.8674945006958544
2314534,14210523,0.7200174847355503
14210523,50258379,0.7200174847355503
43402701,37874304,0.7200174847355503
43385504,67763937,0.8674945006958544
62096335,1438007,0.7200174847355503
5431309,23774298,0.7200174847355503
25136308,31492490,0.7200174847355503
49975639,61145961,0.9783053450895964
13834722,52855516,0.7200174847355503
32935745,45930333,0.7200174847355503
9385519,58353356,0.7200174847355503
38010153,14003349,0.8674945006958544
31790386,70254655,0.7200174847355503
2872812,790359,0.7200174847355503
24657977,12048721,0.7200174847355503
5191883,53238813,0.7200174847355503
32935745,20929025,0.8674945006958544
38962730,16008423,0.7200174847355503
11939484,10589864,0.7200174847355503
29102367,23206290,0.7200174847355503
61042367,51688289,0.8674945006958544
43156818,42926209,0.7200174847355503
14562056,4128353,0.7200174847355503
47563072,3301400,0.7200174847355503
