Source,Target,Weight
99148158,27193779,0.7205938140442272
84867561,126057994,0.7205938140442272
23168206,9357067,0.9389384698736012
87665713,87665768,0.7205938140442272
78572774,33634359,0.868188876202653
62413100,14128006,0.868188876202653
9549221,53370988,0.7205938140442272
74113334,1446467,0.7205938140442272
4503128,56498893,0.7205938140442272
40214070,38307428,0.7205938140442272
1616665,11778024,0.7205938140442272
126057994,84867561,0.868188876202653
49213884,13872231,0.7205938140442272
78425531,79786692,0.868188876202653
107542443,6293402,0.7205938140442272
122357526,321278,0.868188876202653
324077,125266328,0.7205938140442272
81387692,19608522,0.7205938140442272
79585104,71264011,0.868188876202653
50599214,27442967,0.7205938140442272
119692762,107161514,0.868188876202653
63891310,49015296,0.7205938140442272
114906452,115492234,0.7205938140442272
507775,122193808,0.9389384698736012
87623146,87638778,0.868188876202653
130268258,57182064,0.868188876202653
31211061,1790564,0.7205938140442272
10822741,10175031,0.7205938140442272
60020448,15778981,0.9389384698736012
5298790,94815442,0.7205938140442272
135489692,115830792,0.7205938140442272
122193808,507775,0.7205938140442272
131726965,105805172,0.9679567179603299
113512989,106462765,0.7205938140442272
108102826,39840932,0.868188876202653
35051395,507775,0.7205938140442272
50457727,23096959,0.7205938140442272
18641766,19118611,0.7205938140442272
107662991,2919824,0.9389384698736012
97463561,109404682,0.7205938140442272
80945428,20929025,0.7205938140442272
115141991,87665811,0.7205938140442272
88124214,29028775,0.7205938140442272
92112844,20929025,0.7205938140442272
7411076,83833232,0.7205938140442272
33653575,36895421,0.7205938140442272
110251327,94485056,0.7205938140442272
107195510,4743255,0.7205938140442272
107405606,1204412,0.7205938140442272
29102367,74067006,0.7205938140442272
96819299,23096959,0.7205938140442272
79126427,115615926,0.868188876202653
42071195,43796926,0.7205938140442272
42071195,29455960,0.7205938140442272
71836159,6934395,0.868188876202653
29620400,81598961,0.7205938140442272
92557377,5532320,0.7205938140442272
80643958,76614863,0.7205938140442272
40749402,10270250,0.7205938140442272
21273155,91620472,0.868188876202653
121806807,68032702,0.7205938140442272
120065730,20580498,0.7205938140442272
61838895,61836098,0.7205938140442272
119572700,17728164,0.7205938140442272
46810954,2081289,0.7205938140442272
69404013,35552300,0.868188876202653
33218414,49820627,0.7205938140442272
129885460,97935515,0.868188876202653
52113921,94911145,0.7205938140442272
127802312,26505295,0.7205938140442272
76686583,22442668,0.7205938140442272
76686583,58488264,0.7205938140442272
7804910,9357067,0.7205938140442272
49210203,33653601,0.7205938140442272
125188117,124921284,0.7205938140442272
56603221,21954918,0.7205938140442272
123205435,35998691,0.7205938140442272
112664965,34182998,0.7205938140442272
93084667,6093316,0.7205938140442272
124921284,125188117,0.7205938140442272
76487693,25003905,0.7205938140442272
31089461,39093389,0.7205938140442272
128881295,27193779,0.7205938140442272
8205602,59779262,0.7205938140442272
67728267,5532320,0.7205938140442272
77308564,507775,0.7205938140442272
21436816,69277020,0.868188876202653
60133112,321278,0.7205938140442272
66509131,23096959,0.7205938140442272
41881900,19374812,0.7205938140442272
15730865,23357588,0.7205938140442272
2948949,6296790,0.7205938140442272
22737329,35552300,0.868188876202653
81008374,72891330,0.7205938140442272
117213087,108166281,0.7205938140442272
86863667,62091339,0.7205938140442272
129065799,58535706,0.7205938140442272
31788540,45903621,0.7205938140442272
16513414,116283379,0.868188876202653
112088614,20929025,0.868188876202653
126574232,20929025,0.868188876202653
76764434,20929025,0.7205938140442272
96303148,20929025,0.868188876202653
77859346,20929025,0.868188876202653
96331423,20929025,0.868188876202653
71252051,20929025,0.9389384698736012
79754255,20929025,0.868188876202653
73963835,66030306,0.9679567179603299
74830009,30892477,0.7205938140442272
56767866,28972890,0.868188876202653
27729880,15749269,0.7205938140442272
118630356,20580498,0.7205938140442272
87291369,2179572,0.7205938140442272
39332913,38307428,0.7205938140442272
79976022,33015583,0.7205938140442272
20811348,34543657,0.7205938140442272
990281,507775,0.7205938140442272
120181748,120308264,0.868188876202653
75332684,132507518,0.7205938140442272
124952748,109054692,0.7205938140442272
71939872,23338716,0.7205938140442272
86941132,54173593,0.7205938140442272
115190791,47190624,0.868188876202653
26876372,8685799,0.7205938140442272
102217920,9357067,0.9389384698736012
6247705,23096959,0.9389384698736012
134578821,78631630,0.7205938140442272
14049216,10270250,0.7205938140442272
74700504,3638964,0.7205938140442272
56015286,70080966,0.7205938140442272
18150451,55698731,0.7205938140442272
48452666,31443340,0.7205938140442272
8463294,1362490,0.7205938140442272
128636610,12888993,0.7205938140442272
24195339,15062869,0.7205938140442272
101810785,8463294,0.7205938140442272
98035268,6296790,0.868188876202653
30023836,6235174,0.7205938140442272
13067454,14744386,0.9679567179603299
116712269,58585337,0.7205938140442272
31315021,1362490,0.7205938140442272
107542119,34809191,0.7205938140442272
18055618,44694442,0.7205938140442272
52595230,52113921,0.9389384698736012
2114213,31696383,0.7205938140442272
66368843,94688347,0.7205938140442272
133079079,29028775,0.7205938140442272
66305060,36960321,0.9853549139175762
47577573,20987583,0.7205938140442272
119692762,95700338,0.7205938140442272
115830792,135489692,0.9855638354265707
63882194,43613404,0.7205938140442272
86486688,41103286,0.7205938140442272
4090287,27193779,0.7205938140442272
67648772,76487693,0.7205938140442272
4992906,18454681,0.7205938140442272
80429896,23357588,0.7205938140442272
28935184,65331875,0.7205938140442272
93050066,65331875,0.7205938140442272
125837527,3678731,0.7205938140442272
116293239,49970642,0.7205938140442272
111667959,3678731,0.7205938140442272
133134007,2006876,0.7205938140442272
105157749,24195339,0.7205938140442272
37200012,37974082,0.7205938140442272
110516906,3678731,0.7205938140442272
6296790,20811348,0.7205938140442272
4127088,51040886,0.7205938140442272
14744386,13067454,0.868188876202653
21175131,13100632,0.7205938140442272
65545148,51290852,0.7205938140442272
37167642,52281283,0.7205938140442272
120625155,80157540,0.7205938140442272
106315089,14305727,0.9389384698736012
113735960,20773773,0.868188876202653
45936895,75104123,0.7205938140442272
53643073,13584262,0.7205938140442272
110516906,9357067,0.7205938140442272
42721045,184460,0.7205938140442272
18845024,4723248,0.7205938140442272
89184289,77455983,0.7205938140442272
48181728,24635052,0.7205938140442272
111610659,59367691,0.7205938140442272
8685799,7053637,0.9679567179603299
87638778,77994264,0.868188876202653
119101987,97641933,0.7205938140442272
8767214,27193779,0.868188876202653
15846674,50060053,0.7205938140442272
98464783,26181278,0.7205938140442272
81497153,66509131,0.7205938140442272
70080966,70004097,0.7205938140442272
15730865,5108051,0.9389384698736012
5108051,15730865,0.7205938140442272
5532320,118579668,0.7205938140442272
118579668,5532320,0.7205938140442272
118579668,9357067,0.7205938140442272
37734226,49704723,0.7205938140442272
126340843,53077478,0.7205938140442272
110178895,110198384,0.868188876202653
26390088,94911145,0.7205938140442272
109939597,118039208,0.868188876202653
113911135,2560988,0.7205938140442272
121023756,2560988,0.7205938140442272
104080677,2560988,0.7205938140442272
56111164,2560988,0.7205938140442272
102922321,2560988,0.7205938140442272
50981000,2560988,0.7205938140442272
127142736,2560988,0.7205938140442272
26685054,2560988,0.7205938140442272
23530882,2560988,0.7205938140442272
21054368,2560988,0.7205938140442272
102409298,2560988,0.7205938140442272
102158192,2560988,0.7205938140442272
28263230,2560988,0.7205938140442272
112109003,2560988,0.7205938140442272
31457726,2560988,0.7205938140442272
104155835,2560988,0.7205938140442272
111703393,2560988,0.7205938140442272
108525478,2560988,0.7205938140442272
107810732,2560988,0.7205938140442272
104063484,2560988,0.7205938140442272
114887323,2560988,0.7205938140442272
109682144,2560988,0.7205938140442272
22108131,2560988,0.7205938140442272
109426551,2560988,0.7205938140442272
72052458,2560988,0.7205938140442272
108154965,2560988,0.7205938140442272
29041684,2560988,0.7205938140442272
19529686,2560988,0.7205938140442272
107337239,2560988,0.7205938140442272
26685641,2560988,0.7205938140442272
107180890,2560988,0.7205938140442272
73583157,2560988,0.7205938140442272
109852772,2560988,0.7205938140442272
107196710,2560988,0.7205938140442272
109568953,2560988,0.7205938140442272
15033008,2560988,0.7205938140442272
111839574,2560988,0.7205938140442272
64608421,2560988,0.7205938140442272
113414898,2560988,0.7205938140442272
111531883,2560988,0.7205938140442272
16073642,2560988,0.7205938140442272
107029659,2560988,0.7205938140442272
31431726,2560988,0.7205938140442272
4034402,2560988,0.7205938140442272
38921219,2560988,0.7205938140442272
59858546,2560988,0.7205938140442272
64798754,2560988,0.7205938140442272
108555008,2560988,0.7205938140442272
69615099,2560988,0.7205938140442272
49387575,2560988,0.7205938140442272
76748094,2560988,0.7205938140442272
77632347,2560988,0.7205938140442272
78127740,2560988,0.7205938140442272
79466055,2560988,0.7205938140442272
62465743,2560988,0.7205938140442272
79485650,2560988,0.7205938140442272
100053396,2560988,0.7205938140442272
101590294,2560988,0.7205938140442272
85079122,2560988,0.7205938140442272
67802308,2560988,0.7205938140442272
87705551,2560988,0.7205938140442272
87942363,2560988,0.7205938140442272
88248505,2560988,0.7205938140442272
88440647,2560988,0.7205938140442272
89086655,2560988,0.7205938140442272
89099400,2560988,0.7205938140442272
89266424,2560988,0.7205938140442272
89477073,2560988,0.7205938140442272
91130275,2560988,0.7205938140442272
91331002,2560988,0.7205938140442272
91700684,2560988,0.7205938140442272
91991889,2560988,0.7205938140442272
93262388,2560988,0.7205938140442272
94630836,2560988,0.7205938140442272
98790778,2560988,0.7205938140442272
99144952,2560988,0.7205938140442272
99503907,2560988,0.7205938140442272
99598364,2560988,0.7205938140442272
12641184,2560988,0.7205938140442272
100132047,2560988,0.7205938140442272
14037931,2560988,0.7205938140442272
23214014,2560988,0.7205938140442272
27392779,2560988,0.7205938140442272
29042636,2560988,0.7205938140442272
37357690,2560988,0.7205938140442272
37987673,2560988,0.7205938140442272
95429707,2560988,0.7205938140442272
43266051,2560988,0.7205938140442272
97758765,2560988,0.7205938140442272
99123678,2560988,0.7205938140442272
44264069,2560988,0.7205938140442272
83844050,2560988,0.7205938140442272
48088588,2560988,0.7205938140442272
48389214,2560988,0.7205938140442272
48536246,2560988,0.7205938140442272
49175441,2560988,0.7205938140442272
49212437,2560988,0.7205938140442272
89860757,2560988,0.7205938140442272
89477119,2560988,0.7205938140442272
53862280,2560988,0.7205938140442272
54813043,2560988,0.7205938140442272
55612411,2560988,0.7205938140442272
58053059,2560988,0.7205938140442272
14029328,2560988,0.7205938140442272
60448335,2560988,0.7205938140442272
61296898,2560988,0.7205938140442272
61458413,2560988,0.7205938140442272
64087758,2560988,0.7205938140442272
100480602,2560988,0.7205938140442272
100903716,2560988,0.7205938140442272
65084959,2560988,0.7205938140442272
37885008,2560988,0.7205938140442272
40170538,2560988,0.7205938140442272
68033912,2560988,0.7205938140442272
69035754,2560988,0.7205938140442272
69311726,2560988,0.7205938140442272
70984723,2560988,0.7205938140442272
71228037,2560988,0.7205938140442272
72657101,2560988,0.7205938140442272
98465148,2560988,0.7205938140442272
72966282,2560988,0.7205938140442272
59687426,2560988,0.7205938140442272
73547088,2560988,0.7205938140442272
85428152,2560988,0.7205938140442272
76140454,2560988,0.7205938140442272
76793154,2560988,0.7205938140442272
77648353,2560988,0.7205938140442272
80503381,2560988,0.7205938140442272
84816851,2560988,0.7205938140442272
66594827,2560988,0.7205938140442272
70098841,2560988,0.7205938140442272
73048042,2560988,0.7205938140442272
91521371,2560988,0.7205938140442272
44544576,2560988,0.7205938140442272
71267313,2560988,0.7205938140442272
71979619,2560988,0.7205938140442272
94496189,2560988,0.7205938140442272
9615549,2560988,0.7205938140442272
71385120,2560988,0.7205938140442272
77321607,2560988,0.7205938140442272
27207059,2560988,0.7205938140442272
7613042,2560988,0.7205938140442272
63907139,2560988,0.7205938140442272
40461390,2560988,0.7205938140442272
96795520,2560988,0.7205938140442272
91936102,2560988,0.7205938140442272
74859253,2560988,0.7205938140442272
71652128,2560988,0.7205938140442272
23873421,2560988,0.7205938140442272
88291514,2560988,0.7205938140442272
60372736,2560988,0.7205938140442272
75967086,2560988,0.7205938140442272
58011499,2560988,0.7205938140442272
88356066,2560988,0.7205938140442272
61236949,2560988,0.7205938140442272
52305993,2560988,0.7205938140442272
39494769,2560988,0.7205938140442272
70169359,2560988,0.7205938140442272
71808963,2560988,0.7205938140442272
38712778,2560988,0.7205938140442272
102217920,25003905,0.7205938140442272
6494521,2919824,0.7205938140442272
41881900,100082400,0.7205938140442272
42332863,59239347,0.868188876202653
38961131,15830813,0.7205938140442272
119596567,50859563,0.7205938140442272
39266291,22737329,0.9389384698736012
12888993,13258039,0.7205938140442272
124129430,75642389,0.7205938140442272
44891313,2609642,0.7205938140442272
44891313,94017706,0.868188876202653
23096959,36960321,0.868188876202653
5400018,8789488,0.868188876202653
135506902,30769761,0.7205938140442272
107049735,64034523,0.7205938140442272
41881900,98935458,0.7205938140442272
137525377,21233191,0.7205938140442272
33037569,5400018,0.7205938140442272
32443143,4787535,0.7205938140442272
41003167,23848711,0.7205938140442272
4787535,32443143,0.9389384698736012
77767449,9384267,0.7205938140442272
6981258,82906506,0.7205938140442272
92969352,7691631,0.9790884177998619
36781769,3351871,0.7205938140442272
94855421,106746274,0.7205938140442272
56760633,38307428,0.7205938140442272
105701360,118505804,0.7205938140442272
105701360,99127696,0.7205938140442272
