Source,Target,Weight
27758092,5532320,3.538339348616981E-8
39981240,44566613,3.538339348616981E-8
597879,321278,3.538339348616981E-8
38144492,27804716,4.8394244184417484E-8
36891867,14089735,1.5995280937327404E-4
41835935,41516944,2.415233794193231E-6
45717250,23357588,0.010488226192652132
27494663,43330318,3.538339348616981E-8
36859608,29849956,3.538339348616981E-8
28640038,321278,3.538339348616981E-8
321278,28640038,3.538339348616981E-8
37584317,29946971,3.538339348616981E-8
18031064,843222,3.538339348616981E-8
843222,18031064,3.538339348616981E-8
22982974,317757,3.538339348616981E-8
19606628,29694418,3.538339348616981E-8
16185172,17620347,3.538339348616981E-8
2573058,35911376,3.538339348616981E-8
3342055,948957,3.538339348616981E-8
32247847,20929025,0.8679749940559458
11568417,44848499,3.538339348616981E-8
7691631,26509369,0.7204137248184642
2890627,2750721,0.010644888671888068
20773773,45717250,0.7310913403155453
3449635,910744,3.538339348616981E-8
9437879,27,3.538339348616981E-8
18830277,9500075,4.263076927428161E-8
33653617,33653601,3.538339348616981E-8
27576132,17728164,1.5757295897256697E-4
11116372,39316027,3.538339348616981E-8
3489194,19832415,4.752968005227664E-8
40508605,3678731,3.538339348616981E-8
22737333,22737337,0.7204169721176505
32707901,9384267,1.5757295897256697E-4
15045751,31046054,2.415233794193231E-6
36517670,10312708,3.538339348616981E-8
1090311,24636789,1.5757295897256697E-4
47531189,7910045,3.538339348616981E-8
38849467,21399598,3.538339348616981E-8
26201720,1962219,3.538339348616981E-8
39161943,10270250,3.538339348616981E-8
8962829,43842853,3.538339348616981E-8
11589713,45704630,2.0856322593293581E-4
44746588,2067253,3.538339348616981E-8
36653430,14125254,2.415233794193231E-6
31734328,21008052,3.538339348616981E-8
15836199,33744138,4.263076927428161E-8
13619340,23774298,2.4224811699813426E-6
527644,929845,3.538339348616981E-8
2959446,108278,3.538339348616981E-8
25427817,10270250,3.538339348616981E-8
26516210,11939484,1.606739196666742E-4
44262636,25312483,3.538339348616981E-8
14089735,12570984,3.538339348616981E-8
34105868,35690871,4.263076927428161E-8
38003903,24560307,3.538339348616981E-8
39923176,36099221,3.2321804492038832E-6
1049095,2884603,3.538339348616981E-8
29578192,29309660,3.538339348616981E-8
3610049,6796445,3.538339348616981E-8
3122202,20929025,3.538339348616981E-8
10653490,1390248,3.538339348616981E-8
7512484,5298790,1.5757295897256697E-4
38003903,41516944,2.415233794193231E-6
588600,8514,3.538339348616981E-8
33677585,263379,3.538339348616981E-8
7792553,12067406,0.8679718930952517
35640229,20929025,3.538339348616981E-8
35312458,24560307,3.538339348616981E-8
47372003,24560307,3.538339348616981E-8
42551686,36960321,3.538339348616981E-8
42551686,36960293,3.538339348616981E-8
20785986,33653601,0.7206059097546651
19953050,15045751,4.263076927428161E-8
3824442,3885202,3.538339348616981E-8
3193719,3060959,3.538339348616981E-8
3449635,910757,3.538339348616981E-8
35520464,5532320,3.538339348616981E-8
34428627,32954806,3.538339348616981E-8
16286131,2725544,3.538339348616981E-8
6796445,3610049,3.538339348616981E-8
2381732,2357747,3.538339348616981E-8
43281905,7691631,4.263076927428161E-8
29500061,22442668,3.538339348616981E-8
12892263,25003905,3.538339348616981E-8
8962829,23974149,4.263076927428161E-8
1577990,8514,4.263076927428161E-8
30648891,9469271,4.263076927428161E-8
30291923,9469271,4.807628107481597E-8
895341,33389183,0.7204137248184642
15778981,24650339,3.538339348616981E-8
675247,184460,1.5757295897256697E-4
20580498,16607898,3.538339348616981E-8
42488903,41116814,3.2321804492038832E-6
41116814,42488903,3.2689442678869493E-6
184460,873328,3.538339348616981E-8
5577220,247278,3.538339348616981E-8
30892477,33655535,1.5757295897256697E-4
24560307,47372003,4.263076927428161E-8
238983,33945,3.538339348616981E-8
138312,3672542,3.538339348616981E-8
41696416,28457823,3.538339348616981E-8
35312458,47372003,3.538339348616981E-8
35520464,34013728,3.538339348616981E-8
23083156,20929025,0.8681294306708308
8962829,6093316,3.538339348616981E-8
8962829,20929025,3.538339348616981E-8
20460946,31393611,3.538339348616981E-8
25485518,27,4.263076927428161E-8
714074,6093316,2.415233794193231E-6
41881900,48058516,3.538339348616981E-8
48058516,41881900,3.538339348616981E-8
42875798,33653601,3.538339348616981E-8
14430294,33052709,3.538339348616981E-8
20287787,29436244,3.538339348616981E-8
37093142,19360616,3.538339348616981E-8
9120498,873328,3.538339348616981E-8
18304157,1084114,3.538339348616981E-8
42712762,17592572,0.7204169446357211
44350607,20580498,0.013879245701162996
1283503,27193779,0.010487315712915501
6884056,1460385,2.3798504007070615E-6
19205896,29261473,0.7204160692854715
671825,507775,0.7204160692854715
692146,28710753,2.3798504007070615E-6
3342055,27193779,0.01069307565900427
34819734,34762920,3.1967970557177135E-6
35573790,34819734,3.100960694107233E-6
39520630,35068524,2.8673013903967327E-6
20580498,36960321,2.0851979428534174E-4
41881900,27193779,0.014467399902646595
46514723,32487306,3.100960694107233E-6
40659127,47710641,3.100960694107233E-6
1133930,23254194,2.3798504007070615E-6
7061640,206084,2.3798504007070615E-6
11778024,45589754,1.5991742597978788E-4
11061773,5787025,3.1967970557177135E-6
8685799,11939484,2.3798504007070615E-6
11939484,8685799,2.3798504007070615E-6
25652980,27562508,2.3798504007070615E-6
29455960,43796926,0.9388968266119339
42789514,42769750,3.1967970557177135E-6
39595597,32023078,2.8673013903967327E-6
27483832,27051771,0.7330493908500123
19550310,6235174,3.2335608744007796E-6
48965323,47890478,2.3798504007070615E-6
29102367,4950187,3.100960694107233E-6
7705565,8514,2.3798504007070615E-6
7691631,49029588,2.1874643525980993E-4
49029588,7691631,2.085278408283545E-4
39487546,37144575,0.9996694837619696
41881900,47341961,0.9999999100877567
44812516,49135663,2.8673013903967327E-6
43754052,12256376,2.3798504007070615E-6
23928410,43524551,0.012635757000532872
33943829,5532320,2.3798504007070615E-6
41881900,37829238,2.8673013903967327E-6
6498492,10270250,2.3798504007070615E-6
31267813,42006308,2.3798504007070615E-6
21052744,6296790,0.951497005316004
30941129,19872239,2.8673013903967327E-6
37616442,21943147,2.3798504007070615E-6
37942816,6498492,2.8673013903967327E-6
16369511,321278,2.3798504007070615E-6
43718196,5694513,2.3798504007070615E-6
27576132,5694513,2.3798504007070615E-6
26634225,26229585,2.3798504007070615E-6
24195339,44591594,2.3798504007070615E-6
23766683,33791453,0.8786175279470079
45704630,44639329,1.6040487696947754E-4
21088356,1424470,3.100960694107233E-6
20929025,41881900,0.9973910915398272
5281935,13124802,2.8673013903967327E-6
30379674,4164482,0.010644853288494582
24657889,11969507,3.1967970557177135E-6
45632603,19872456,3.2472991862645682E-6
4723248,11061773,2.8673013903967327E-6
20580498,12332444,2.8673013903967327E-6
42551686,49598840,3.100960694107233E-6
1064563,27729926,1.5991742597978788E-4
42685466,30920813,2.3798504007070615E-6
33655535,32897150,2.8673013903967327E-6
390510,5801666,2.8673013903967327E-6
6365343,34678084,2.1872007700662023E-4
27442967,30920813,3.1967970557177135E-6
4723248,1451352,3.100960694107233E-6
261943,32104924,2.3798504007070615E-6
1661758,37620800,2.3798504007070615E-6
33352201,23096959,2.3798504007070615E-6
15787992,13258039,2.3798504007070615E-6
42488903,47666817,3.2335608744007796E-6
41458519,27576132,2.3798504007070615E-6
41861768,43916263,2.3798504007070615E-6
17824536,16256144,2.8673013903967327E-6
5532320,34105868,0.012634884468286468
48063203,27388642,2.3798504007070615E-6
27388642,48063203,2.3798504007070615E-6
45722968,45319937,3.2335608744007796E-6
50255455,37231620,3.2335608744007796E-6
5532320,33689104,2.3798504007070615E-6
21365739,2168780,2.3798504007070615E-6
943149,35640229,0.010677608249705301
28283593,19989605,3.100960694107233E-6
37145035,943149,2.3798504007070615E-6
26820798,35312458,3.100960694107233E-6
10851820,49837740,2.3798504007070615E-6
41872319,27612788,3.100960694107233E-6
41881900,44774566,0.9999999453631035
6930489,31524768,2.3798504007070615E-6
15316534,6093316,2.3798504007070615E-6
46297649,33634359,0.9980583548617661
5845944,33567946,2.8673013903967327E-6
15355019,5187096,2.3798504007070615E-6
37743436,7691631,2.3798504007070615E-6
20821223,11980558,2.3798504007070615E-6
25462659,18055618,0.7311157764105451
1385085,1385122,1.6073437263479853E-4
18045013,5755891,2.3798504007070615E-6
45632603,36535156,2.3798504007070615E-6
13158707,1446467,2.3798504007070615E-6
47708842,47710641,2.3798504007070615E-6
11061773,40242646,2.3798504007070615E-6
42417822,206084,2.3798504007070615E-6
26303877,26201720,2.3798504007070615E-6
33208063,19316848,2.3798504007070615E-6
23096959,33208063,2.3798504007070615E-6
2277989,32104924,2.8673013903967327E-6
13993875,16286131,2.3798504007070615E-6
21707405,16783593,2.3798504007070615E-6
45142797,34105868,2.3798504007070615E-6
49086513,18609427,1.6040487696947754E-4
12488647,5710341,2.3798504007070615E-6
321278,1446467,2.3798504007070615E-6
34007042,40905424,3.254256754668018E-6
494159,8514,2.3798504007070615E-6
38558578,9384267,0.010645574398787981
11504592,11639637,2.8673013903967327E-6
41002005,20929025,2.3798504007070615E-6
47674501,47674448,2.8673013903967327E-6
1385122,658518,0.010692588208014577
206084,22394357,2.3798504007070615E-6
45936895,10270250,2.3798504007070615E-6
2277989,11667865,2.3798504007070615E-6
37994867,43980639,2.3798504007070615E-6
8202192,1390248,2.8673013903967327E-6
23332753,23445209,2.8673013903967327E-6
18609918,43603757,2.8673013903967327E-6
28924109,9580168,2.8673013903967327E-6
15350898,7969634,0.010488169423389196
12256376,42871488,2.3798504007070615E-6
46566822,2006302,2.8673013903967327E-6
48584284,65252,2.3798504007070615E-6
41139450,9384267,2.3798504007070615E-6
41366906,5150954,2.3798504007070615E-6
47877324,31492490,2.3798504007070615E-6
8966356,23096959,2.3798504007070615E-6
17838583,2203645,2.3798504007070615E-6
20054543,37661362,2.3798504007070615E-6
37144575,39487546,0.9822619859933199
21388550,20922026,2.8673013903967327E-6
44931313,65252,3.100960694107233E-6
2878641,20249391,2.3798504007070615E-6
44694442,25462659,2.3798504007070615E-6
28796010,20580498,2.3798504007070615E-6
41690099,41690044,0.013664807556220642
18533350,6093316,2.8673013903967327E-6
49598840,36960293,0.9999991300595953
28986110,36354077,3.2335608744007796E-6
40916314,38275789,3.255200650309921E-6
8905877,167174,2.8673013903967327E-6
11949423,12004006,0.7204160692854715
28312955,12888993,0.999918287326116
19606628,41881900,2.3798504007070615E-6
2803877,7691631,2.3798504007070615E-6
16554739,44262636,2.3798504007070615E-6
2765899,321278,2.3798504007070615E-6
46973516,47132986,2.3798504007070615E-6
49070246,16554739,2.3798504007070615E-6
47179097,16554739,2.8673013903967327E-6
4864439,4869155,2.3798504007070615E-6
4869155,4864439,2.3798504007070615E-6
507775,34039690,2.8673013903967327E-6
46939,4164482,2.3798504007070615E-6
206084,1200050,2.3798504007070615E-6
1235740,654608,2.3798504007070615E-6
30982112,34131646,2.3798504007070615E-6
23631776,34890311,2.3798504007070615E-6
25843990,5811958,0.010487315712915501
36895421,33655535,1.6063853627318802E-4
33631352,33789738,2.3798504007070615E-6
7653178,35563024,2.1856678094605946E-4
44256956,12898486,3.100960694107233E-6
41881900,41443539,1.930602864504194E-4
45704630,45930333,3.2335608744007796E-6
11589713,45930333,2.3798504007070615E-6
206084,5191883,2.3798504007070615E-6
5191883,206084,2.3798504007070615E-6
46891997,27193779,2.3798504007070615E-6
1632980,1632976,2.3798504007070615E-6
23984796,32181539,2.3798504007070615E-6
41117523,6498492,2.3798504007070615E-6
6888841,28836678,2.3798504007070615E-6
35763219,11116372,2.3798504007070615E-6
11589713,3214406,2.3798504007070615E-6
24162061,19872239,2.3798504007070615E-6
23021810,24165519,2.3798504007070615E-6
35068524,34589406,2.3798504007070615E-6
35042996,40508605,2.3798504007070615E-6
2770074,23096959,2.3798504007070615E-6
873328,3328572,0.01284650098738636
29620400,33655535,1.5991742597978788E-4
29620400,38595170,2.3798504007070615E-6
36831081,11778024,3.1967970557177135E-6
26820798,27193779,1.9218493620081652E-4
31211061,23633237,2.3798504007070615E-6
46998252,13584262,2.3798504007070615E-6
45704630,44570556,2.3798504007070615E-6
5569059,11188838,2.3798504007070615E-6
41872319,27612781,0.9788469304759662
478584,27193779,2.3798504007070615E-6
27511599,21088356,2.3798504007070615E-6
13384007,2081289,3.2523826471098265E-6
25527782,7691631,2.3798504007070615E-6
20929025,33742985,0.7206222092293562
11061773,1272666,2.3798504007070615E-6
5694513,27193779,2.8673013903967327E-6
13111393,13111330,0.9387066336268739
34885279,34546968,1.6073437263479853E-4
37144575,31670053,0.01048780316390519
2889230,8514,2.8673013903967327E-6
31985425,24195339,0.014292692556822986
13442719,14983621,2.3798504007070615E-6
13442719,14778775,2.3798504007070615E-6
1794012,488514,2.3798504007070615E-6
33653601,1385122,1.5991742597978788E-4
25357406,1390248,2.8673013903967327E-6
19872239,30941129,2.3798504007070615E-6
31272277,2573058,3.100960694107233E-6
33653601,847885,2.3798504007070615E-6
12310030,6082996,2.8673013903967327E-6
2156455,46155527,1.6063853627318802E-4
44774566,41881900,0.013880299479984528
41458519,20580498,1.9305934255477752E-4
38595170,29620400,2.3798504007070615E-6
45959593,27388642,2.3798504007070615E-6
36354077,28986110,3.100960694107233E-6
658518,32897150,3.100960694107233E-6
40013435,29028775,2.3798504007070615E-6
40013435,38934449,2.3798504007070615E-6
49029588,19360616,2.3798504007070615E-6
39374287,30921526,2.3798504007070615E-6
4738329,1272666,2.8673013903967327E-6
22841798,21160389,0.7205744238077055
11801614,488514,2.3798504007070615E-6
41945291,31404980,2.8673013903967327E-6
43603757,18609918,3.1967970557177135E-6
41881900,47515815,0.7206317499750864
4961126,108278,2.3798504007070615E-6
7833168,37862859,2.3798504007070615E-6
23096959,27483832,2.3798504007070615E-6
6670942,2410676,2.3798504007070615E-6
206084,3623050,2.3798504007070615E-6
38331796,321278,2.3798504007070615E-6
34072130,27388642,2.3798504007070615E-6
14778775,13442719,2.3798504007070615E-6
33190627,13442719,2.3798504007070615E-6
14778746,13442719,2.3798504007070615E-6
14983621,13442719,3.1967970557177135E-6
15308846,13442719,2.8673013903967327E-6
11667865,32104924,2.3798504007070615E-6
14951131,13442719,3.2472991862645682E-6
14860930,13442719,0.01048780316390519
16702097,13442719,3.1967970557177135E-6
14419093,13442719,2.3798504007070615E-6
15334826,13442719,2.3798504007070615E-6
33670363,13442719,2.8673013903967327E-6
16412835,13442719,3.1967970557177135E-6
15582761,13442719,2.3798504007070615E-6
15799774,13442719,3.2472991862645682E-6
15081613,13442719,2.3798504007070615E-6
13442719,15334826,2.3798504007070615E-6
7972465,206084,2.3798504007070615E-6
20773773,23357588,1.9305238498637403E-4
21500952,23625002,2.3798504007070615E-6
10126908,13695735,2.8673013903967327E-6
37887675,37823327,3.1967970557177135E-6
108110,1368195,2.3798504007070615E-6
30388450,14812631,2.3798504007070615E-6
41826844,29558978,2.3798504007070615E-6
2233998,10522613,3.2472991862645682E-6
6093316,45632603,2.3798504007070615E-6
29417074,17148588,3.1967970557177135E-6
24560307,18609427,2.3798504007070615E-6
37834277,321278,2.3798504007070615E-6
1735985,501326,2.3798504007070615E-6
17254728,13712764,2.3798504007070615E-6
13111330,13111393,0.7204160692854715
30296685,27441121,2.3798504007070615E-6
1998014,3573909,2.3798504007070615E-6
22309651,9384267,2.3798504007070615E-6
3016562,5710341,3.1967970557177135E-6
18916316,1272666,2.8673013903967327E-6
40309258,4039952,2.3798504007070615E-6
30941129,23445209,2.8673013903967327E-6
22080371,21954918,2.8673013903967327E-6
35310228,5532320,0.010487315712915501
16416867,11778024,2.8673013903967327E-6
34421796,13454696,2.8673013903967327E-6
36674234,41881900,2.3798504007070615E-6
44746588,45593552,2.3798504007070615E-6
29675401,29137950,2.3798504007070615E-6
50565430,321278,2.3798504007070615E-6
34122335,7653178,2.3798504007070615E-6
12418999,23780325,2.3798504007070615E-6
45947467,47086576,2.8673013903967327E-6
20158338,3342055,2.3798504007070615E-6
48385917,41333842,2.8673013903967327E-6
5569080,4864439,2.3798504007070615E-6
38779722,23096959,2.3798504007070615E-6
33689104,33277530,2.8673013903967327E-6
9403933,2556327,2.3798504007070615E-6
238972,959090,2.3798504007070615E-6
25312488,1090311,2.3798504007070615E-6
29925961,481872,2.3798504007070615E-6
46802649,33767206,2.3798504007070615E-6
22887863,321278,2.3798504007070615E-6
10066825,31481403,1.9290604649421672E-4
26403221,33789738,2.3798504007070615E-6
