Source,Target,Weight
56345220,57057879,0.8675619540392651
66313716,57057879,0.7200734707811339
78879468,57057879,0.7200734707811339
30401116,15111821,0.7200734707811339
14279932,1028340,0.7200734707811339
49542092,48626335,0.7200734707811339
84901189,27388642,0.7200734707811339
38826376,27193779,0.7200734707811339
69361881,69376658,0.7200734707811339
66424871,65600975,0.7200734707811339
65600975,66424871,0.8675619540392651
42408083,33015583,0.8675619540392651
75686596,74175805,0.7200734707811339
20161671,54980593,0.7200734707811339
11969507,5581406,0.8675619540392651
79110123,71125072,0.8675619540392651
87029745,12719776,0.7200734707811339
16207704,16297741,0.7200734707811339
50368366,24195339,0.7200734707811339
87386731,52281283,0.7200734707811339
9610653,858127,0.8675619540392651
56345492,56344955,0.7200734707811339
32769228,16563587,0.7200734707811339
6097376,15062671,0.8675619540392651
7289642,89272754,0.9849572463532587
7289642,89272794,0.9783814146973574
80793561,5839692,0.8675619540392651
7289642,89272803,0.9382604591861159
89272754,7289642,0.7200734707811339
914796,23096959,0.8675619540392651
32563284,48712549,0.7200734707811339
80533300,39006903,0.8675619540392651
39487546,48181728,0.7200734707811339
69577538,33653601,0.7200734707811339
25937956,790359,0.7200734707811339
84495108,20580498,0.7200734707811339
37489525,38386331,0.7200734707811339
23083156,10270250,0.7200734707811339
12719776,87029745,0.7200734707811339
87218735,7691631,0.7200734707811339
35285036,12173486,0.8675619540392651
28352089,9524057,0.8675619540392651
62567395,29028775,0.7200734707811339
3827595,802133,0.8675619540392651
73704410,73821772,0.7200734707811339
54967868,62367558,0.7200734707811339
3187201,6093316,0.7200734707811339
11131753,14812631,0.7200734707811339
75104123,53558755,0.8675619540392651
84090306,60872406,0.7200734707811339
31696383,13414105,0.7200734707811339
658518,54980593,0.8675619540392651
3827595,77868600,0.7200734707811339
6296790,2090979,0.7200734707811339
74177509,23096959,0.7200734707811339
1778471,596892,0.7200734707811339
3608990,3618133,0.7200734707811339
20131603,6093316,0.7200734707811339
51146080,42481664,0.7200734707811339
72209324,72209295,0.7200734707811339
34589406,5532320,0.7200734707811339
1385122,25860190,0.7200734707811339
9942565,10178188,0.8675619540392651
61661378,53312169,0.9672577530964356
55817137,50142756,0.7200734707811339
52800193,47131865,0.8675619540392651
59254977,66944590,0.7200734707811339
3678731,5839692,0.7200734707811339
23002299,38581626,0.7200734707811339
20929025,68805662,0.7200734707811339
64974719,11225014,0.7200734707811339
56670234,56941978,0.7200734707811339
45934199,26181278,0.7200734707811339
80491509,3328572,0.7200734707811339
61215988,143580,0.7200734707811339
34064510,5532320,0.7200734707811339
6968490,507775,0.7200734707811339
5581406,14291040,0.7200734707811339
5405905,1365306,0.8675619540392651
41881900,61140006,0.7200734707811339
9393759,78420428,0.7200734707811339
87241872,943149,0.7200734707811339
10167631,87628752,0.7200734707811339
39879019,36214040,0.9840763353515424
16563587,991475,0.7200734707811339
50760184,41881900,0.8675619540392651
27729880,49970642,0.7200734707811339
69404013,61739369,0.7200734707811339
60299510,910744,0.7200734707811339
58679721,20929025,0.7200734707811339
83171008,70202506,0.7200734707811339
89272946,7289642,0.7200734707811339
83845012,72311680,0.7200734707811339
29623856,6293402,0.7200734707811339
53504666,64479509,0.7200734707811339
76655144,63145934,0.7200734707811339
49453413,42481664,0.7200734707811339
54725435,20580498,0.7200734707811339
1133930,49966855,0.7200734707811339
72283469,87218735,0.7200734707811339
80793561,8463294,0.7200734707811339
72314479,20929025,0.7200734707811339
16286131,52855516,0.9382604591861159
72311680,24700171,0.7200734707811339
65542729,3228505,0.7200734707811339
57230796,24560307,0.7200734707811339
20580498,54725435,0.7200734707811339
36535156,52281283,0.7200734707811339
38793780,29511948,0.7200734707811339
61615829,40891892,0.9849676449641065
46383654,41571541,0.7200734707811339
62700410,14734876,0.8675619540392651
11969507,18609427,0.7200734707811339
54984270,21347346,0.7200734707811339
75104123,11061773,0.7200734707811339
50142756,55817137,0.7200734707811339
68690704,1677760,0.7200734707811339
4084908,1917262,0.7200734707811339
81592279,27442967,0.7200734707811339
20773773,65214191,0.7200734707811339
75437493,2006302,0.7200734707811339
52855516,17728164,0.7200734707811339
6296790,3786237,0.7200734707811339
72871772,57057879,0.7200734707811339
46200120,23096959,0.8675619540392651
77106566,58353356,0.7200734707811339
67625984,23083156,0.7200734707811339
63109726,36891867,0.7200734707811339
39164092,52123008,0.7200734707811339
50678663,15730865,0.7200734707811339
20929025,23631776,0.7200734707811339
66885562,481872,0.8675619540392651
57057879,56344955,0.7200734707811339
41678315,1446467,0.7200734707811339
87990209,40686014,0.9672577530964356
43430614,43431233,0.7200734707811339
53253439,9385519,0.7200734707811339
29031987,8484939,0.7200734707811339
20580498,67828134,0.7200734707811339
62069434,84575398,0.8675619540392651
1323052,168370,0.8675619540392651
75104123,27549019,0.7200734707811339
5661402,3740096,0.7200734707811339
59926845,63537249,0.7200734707811339
9998516,50754197,0.9382604591861159
11009867,3149845,0.7200734707811339
76301022,7691631,0.7200734707811339
72198897,21399598,0.7200734707811339
9381673,5474834,0.7200734707811339
59652928,42481664,0.7200734707811339
59652928,44045057,0.7200734707811339
48863418,67763937,0.8675619540392651
48863418,321278,0.8675619540392651
67173280,1362490,0.7200734707811339
48452666,36091638,0.8675619540392651
25131304,75629834,0.7200734707811339
49013638,87638778,0.7200734707811339
50069260,9568894,0.7200734707811339
1234783,52855516,0.7200734707811339
52764346,58331146,0.8675619540392651
20773773,36960321,0.7200734707811339
66380570,17728164,0.8675619540392651
6235174,41829476,0.7200734707811339
14570945,5351666,0.7200734707811339
80608215,84811630,0.7200734707811339
40213809,66836598,0.9840763353515424
12570984,14089735,0.7200734707811339
7691631,88013053,0.9849736560371823
52531585,59617783,0.7200734707811339
29511948,38793780,0.7200734707811339
54173593,49970642,0.7200734707811339
29455960,77106566,0.7200734707811339
59482323,20343475,0.7200734707811339
53175327,63891310,0.8675619540392651
83259743,73824736,0.9849736968144783
168370,1323052,0.7200734707811339
88654995,10247874,0.7200734707811339
88654995,1362490,0.7200734707811339
58559694,3228505,0.8675619540392651
82706976,74175805,0.9382604591861159
41949379,3228505,0.7200734707811339
50613991,28366058,0.7200734707811339
70202506,21306961,0.8675619540392651
88013053,7691631,0.984928981107915
73824736,63066512,0.9846433857567456
47617694,34526884,0.7200734707811339
42370929,45566858,0.8675619540392651
32787174,19117456,0.7200734707811339
76880814,20580498,0.8675619540392651
76258093,75733351,0.8675619540392651
76586412,75322405,0.8675619540392651
858127,45717250,0.7200734707811339
91390343,3149845,0.9783814146973574
58488264,22442668,0.7200734707811339
3228505,25886166,0.9382604591861159
64172356,16851223,0.9783814146973574
15062869,66944590,0.8675619540392651
68434790,47671127,0.7200734707811339
63537249,11061773,0.7200734707811339
61739369,88082596,0.7200734707811339
66854079,36891867,0.7200734707811339
92716590,63097460,0.7200734707811339
32869407,12256376,0.7200734707811339
41881900,45885732,0.8675619540392651
34786988,17548747,0.8675619540392651
15062869,321278,0.7200734707811339
2031640,53534433,0.7200734707811339
51574196,42408804,0.7200734707811339
19090740,3228505,0.7200734707811339
62096511,17307763,0.7200734707811339
62759755,62757101,0.7200734707811339
839336,168370,0.7200734707811339
6093316,715547,0.8675619540392651
31670053,22844864,0.7200734707811339
54260706,81078168,0.7200734707811339
16348344,4297273,0.7200734707811339
66854079,24195339,0.7200734707811339
2950981,39093389,0.7200734707811339
23349633,40213809,0.7200734707811339
47998454,19463625,0.9382604591861159
65812950,64732358,0.7200734707811339
51868019,35520464,0.8675619540392651
51868019,34064510,0.8675619540392651
51868019,34068092,0.7200734707811339
51868019,33387023,0.7200734707811339
51868019,36327069,0.7200734707811339
51868019,34589406,0.7200734707811339
51868019,34762920,0.7200734707811339
91857856,83267412,0.8675619540392651
91014226,24063576,0.7200734707811339
20811348,21741891,0.7200734707811339
1575956,61312373,0.7200734707811339
3214406,8629417,0.7200734707811339
63537249,79637359,0.7200734707811339
15402300,71809982,0.8675619540392651
27283062,53492012,0.7200734707811339
67053420,20773773,0.7200734707811339
15045751,88013053,0.7200734707811339
74175805,75686596,0.9672577530964356
54795899,21399598,0.9783814146973574
75322405,65214191,0.7200734707811339
66854079,6093316,0.8675619540392651
87628752,10167631,0.7200734707811339
70860688,87990209,0.7200734707811339
74318368,23292534,0.7200734707811339
49643229,45717250,0.7200734707811339
30648714,42408804,0.7200734707811339
51273903,87638778,0.7200734707811339
73823302,6838921,0.7200734707811339
28201627,29374196,0.7200734707811339
78882584,12256376,0.7200734707811339
20773773,60805080,0.7200734707811339
15062869,86746409,0.7200734707811339
47397646,858127,0.7200734707811339
47492624,36891867,0.7200734707811339
923028,8514,0.7200734707811339
49970642,3228505,0.7200734707811339
12196957,26516210,0.7200734707811339
28366058,27494663,0.7200734707811339
2872812,27193779,0.7200734707811339
31293782,1451352,0.7200734707811339
1581656,745749,0.9382604591861159
61328365,48712549,0.7200734707811339
253476,168370,0.7200734707811339
20929025,56271158,0.7200734707811339
72448308,9384267,0.8675619540392651
15901046,16191201,0.7200734707811339
73039160,4128353,0.7200734707811339
15730865,1362490,0.7200734707811339
1362490,1446467,0.7200734707811339
2081289,25860190,0.8675619540392651
71955149,2889230,0.7200734707811339
83259743,63066512,0.9849736947842962
3214406,27193779,0.7200734707811339
63055937,24224220,0.7200734707811339
56660940,37357499,0.7200734707811339
77798058,9568894,0.9382604591861159
5579081,88082596,0.7200734707811339
4067434,33457642,0.7200734707811339
17157565,5896564,0.7200734707811339
8514,75785147,0.7200734707811339
20922147,20896532,0.7200734707811339
45497910,44838949,0.8675619540392651
65017327,1125389,0.7200734707811339
38962730,7910045,0.8675619540392651
1090311,7833168,0.7200734707811339
6093316,52071471,0.7200734707811339
27729907,16563587,0.7200734707811339
56184050,56547504,0.8675619540392651
7691631,45717250,0.7200734707811339
31501229,671825,0.8675619540392651
36891867,7639232,0.8675619540392651
64479509,53504694,0.7200734707811339
27716248,38208684,0.7200734707811339
17548747,34786988,0.8675619540392651
22274340,3228505,0.7200734707811339
43903882,8629417,0.7200734707811339
66363927,1362490,0.7200734707811339
20789757,21740844,0.8675619540392651
58152695,3638964,0.7200734707811339
27549019,75104123,0.7200734707811339
46386922,21399598,0.7200734707811339
19550670,3228505,0.7200734707811339
24848102,13839301,0.7200734707811339
53514230,24454775,0.7200734707811339
20580498,66011370,0.7200734707811339
75008609,75130658,0.7200734707811339
44838949,78574614,0.7200734707811339
78574614,44838949,0.9783814146973574
14089735,38583433,0.9382604591861159
38583433,14089735,0.8675619540392651
8028846,1571820,0.7200734707811339
54041132,1451352,0.7200734707811339
33634359,15730865,0.7200734707811339
10350614,10469184,0.7200734707811339
24973421,17163720,0.7200734707811339
37231620,42408083,0.7200734707811339
8484939,49970642,0.7200734707811339
18434443,61421257,0.7200734707811339
59059502,16563587,0.8675619540392651
57333709,62091339,0.7200734707811339
55101236,32887098,0.7200734707811339
32563284,67817312,0.7200734707811339
36022506,67817312,0.7200734707811339
56345700,67817312,0.7200734707811339
74533890,67817312,0.7200734707811339
89272803,7289642,0.7200734707811339
86746409,15062869,0.9672577530964356
64838142,65812950,0.7200734707811339
321278,86394540,0.7200734707811339
56353740,27494663,0.7200734707811339
20882412,20891076,0.7200734707811339
44277172,7921466,0.7200734707811339
46155786,3228505,0.9783814146973574
66354441,51688289,0.7200734707811339
79149882,41103286,0.9783814146973574
68254498,45717250,0.7200734707811339
45436749,11568417,0.9672577530964356
87911572,78930746,0.8675619540392651
64569711,2828239,0.8675619540392651
36599766,2828239,0.7200734707811339
3214406,38795867,0.7200734707811339
90101290,2835111,0.7200734707811339
3391321,3149845,0.7200734707811339
62208896,40891892,0.9825382280430588
44264925,69628316,0.7200734707811339
56344955,56465879,0.8675619540392651
58353356,10851820,0.7200734707811339
40328394,40328426,0.7200734707811339
56271158,20929025,0.7200734707811339
52281283,75785147,0.8675619540392651
40628209,50603846,0.8675619540392651
16347164,23096959,0.7200734707811339
49976939,24560307,0.7200734707811339
13560553,16176198,0.7200734707811339
64226421,26319440,0.7200734707811339
29102367,34685800,0.8675619540392651
22257580,735498,0.7200734707811339
22321368,29261473,0.7200734707811339
8463294,34739117,0.7200734707811339
8463294,37489525,0.7200734707811339
9384267,41881900,0.7200734707811339
10350614,64340188,0.7200734707811339
89272794,5864709,0.8675619540392651
49970642,63537249,0.7200734707811339
791477,53175327,0.8675619540392651
5576702,321278,0.7200734707811339
22442668,21740844,0.8675619540392651
39508026,39507997,0.8675619540392651
353561,167174,0.7200734707811339
3618133,23384500,0.9840763353515424
40891892,62208896,0.8675619540392651
576201,3678731,0.7200734707811339
29261473,507775,0.7200734707811339
44090229,16347164,0.7200734707811339
77224979,21244505,0.7200734707811339
26192117,20580498,0.7200734707811339
5847571,5846904,0.7200734707811339
15943328,14535306,0.7200734707811339
88211060,46089560,0.7200734707811339
74142167,21233191,0.7200734707811339
1794012,75785147,0.9382604591861159
7372528,1069177,0.7200734707811339
45847491,58479957,0.7200734707811339
6235174,16152807,0.8675619540392651
66633112,60406784,0.7200734707811339
16256144,86362731,0.7200734707811339
78458357,41872319,0.7200734707811339
61739369,37500501,0.7200734707811339
16563587,61854737,0.7200734707811339
14562056,6135596,0.7200734707811339
27729880,45717250,0.7200734707811339
40403310,24195339,0.7200734707811339
7804910,34294743,0.8675619540392651
7804910,30982112,0.8675619540392651
2108481,3148979,0.7200734707811339
21017585,31211061,0.7200734707811339
5474834,3934459,0.7200734707811339
88486475,2293158,0.9783814146973574
46339425,3228505,0.7200734707811339
19964914,19960964,0.8675619540392651
81612946,75686596,0.7200734707811339
74842512,9325315,0.7200734707811339
51303856,11969507,0.7200734707811339
33791453,52825114,0.7200734707811339
2933159,28710753,0.7200734707811339
90259571,10721619,0.7200734707811339
32290856,29309660,0.7200734707811339
